id,data,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma,preco_dolares
3303990380,2014-12-04,4,4,372.54119039999995,1281.78324288,2.0,0,0,3,11,0.0,2003,0,0,0,972000
7852010510,2015-04-24,4,3,270.34784640000004,580.644,2.0,0,0,3,8,0.0,1999,0,0,0,585000
2976800115,2014-11-05,4,2,155.1480768,822.7493222400002,1.0,0,2,3,7,55.741824,1955,0,1,0,349170
3444100400,2015-03-16,3,2,166.2964416,4694.29770816,1.0,0,0,5,7,65.032128,1965,0,1,0,349000
1453602313,2014-10-29,2,2,132.85134720000002,153.29001599999998,3.0,0,0,3,7,0.0,1999,0,0,0,297000
5694000706,2014-08-13,3,3,122.6320128,104.51592,3.0,0,0,3,8,0.0,2008,0,0,0,535000
6084600660,2014-07-18,3,3,159.7932288,636.10711488,2.0,0,0,3,7,0.0,1987,0,0,0,263000
4139460290,2014-08-28,3,3,327.94773119999996,906.08334912,2.0,0,0,3,10,0.0,1997,0,0,0,898000
3222079136,2014-08-18,3,2,111.483648,5139.4890758400015,1.5,0,0,5,7,0.0,1977,0,0,0,213000
9521101065,2015-03-23,2,2,113.34170879999999,464.51520000000005,1.0,0,2,4,7,0.0,1938,0,0,0,580000
325049234,2014-09-09,4,3,288.92845439999996,1061.13852288,2.0,0,0,3,9,0.0,1989,0,0,0,925000
1432400120,2014-11-11,3,1,93.8320704,714.4243776000002,1.0,0,0,4,6,0.0,1958,0,0,0,165000
3526069070,2014-05-28,4,3,239.6898432,19465.323649920007,2.0,0,0,3,8,0.0,1984,0,0,0,799000
8673400141,2014-10-15,3,3,128.2061952,100.42818624,3.0,0,0,3,8,0.0,2005,0,0,0,473000
3826500290,2015-04-24,3,3,183.0189888,669.8309184000002,1.0,0,0,4,8,54.812793600000006,1978,0,1,0,339000
9206500250,2014-09-09,4,4,350.2444608,826.7441529600002,2.0,0,0,3,10,77.10952320000001,2006,0,1,0,1104500
1024069159,2015-03-13,3,2,165.36741120000005,3511.82781504,1.0,0,0,3,7,44.59345920000001,1977,0,1,0,526000
123059071,2014-07-08,3,2,172.7996544,20234.282112,2.0,0,2,3,8,0.0,1998,0,0,0,440000
9541600490,2015-05-05,4,3,326.0896704000001,1616.5128960000004,1.0,0,0,4,9,146.78680319999998,1957,0,1,0,931088
1725059259,2014-11-25,3,1,151.4319552,1522.9595347200002,1.0,0,0,3,7,0.0,1969,0,0,0,437500
2817900100,2015-03-30,3,3,263.8446336,3653.31914496,1.0,0,0,3,9,59.4579456,1988,0,1,0,450000
7226500100,2015-02-19,8,3,264.773664,1181.16925056,1.0,0,0,3,7,0.0,1959,0,0,0,373000
293070120,2014-09-18,4,3,328.87676160000007,510.96672,2.0,0,0,3,9,0.0,2014,0,0,0,888990
2310100180,2014-11-07,3,3,205.3157184,583.4310912000002,2.0,0,0,3,8,0.0,2003,0,0,0,359950
2782100280,2014-05-29,4,3,243.4059648,623.1006892800001,2.0,0,0,3,9,0.0,2000,0,0,0,672500
5095400040,2014-06-05,3,1,139.35456000000002,1254.1910400000004,1.0,0,0,4,7,0.0,1968,0,0,0,270000
9558040230,2015-04-06,4,3,257.34142080000004,411.74627328,2.0,0,0,3,9,0.0,2004,0,0,0,438800
3959401645,2014-06-04,2,2,153.29001599999998,371.61216,1.0,0,0,4,7,65.032128,1947,0,1,0,355000
109200390,2014-10-20,3,2,137.49649920000002,362.321856,1.0,0,0,4,7,0.0,1980,0,0,0,250000
9274201807,2014-08-20,3,3,147.7158336,179.95318848000005,2.5,0,0,3,8,0.0,2004,0,0,0,580000
2044500213,2014-06-17,4,2,173.72868480000002,557.4182400000002,1.5,0,0,3,7,0.0,1956,0,0,0,310000
7984400005,2014-06-26,3,1,152.36098560000005,1150.51124736,1.0,0,0,4,7,51.09667200000001,1954,0,1,0,253500
3825310530,2014-07-16,4,3,240.61887360000003,417.87787392,2.0,0,0,3,9,0.0,2004,0,0,0,700000
3277801646,2014-05-16,3,2,94.7611008,111.85526016,2.0,0,0,3,7,27.870912,2004,0,1,0,238000
7852020790,2014-06-27,3,3,207.17377919999998,496.84545792000006,2.0,0,0,3,8,0.0,2000,0,0,0,490000
1086100130,2014-09-04,5,2,198.81250559999998,797.1080832,1.0,0,0,3,7,87.32885759999999,1962,0,1,0,528000
984210850,2015-02-17,3,2,154.21904640000002,771.37394112,1.0,0,0,3,7,26.0128512,1974,0,1,0,279950
455000760,2015-03-11,3,2,232.2576,625.51616832,1.0,0,0,3,8,67.8192192,1979,0,1,0,685000
2998300146,2014-06-17,3,2,274.99299840000003,1153.8557568,1.0,0,2,4,8,137.49649920000002,1952,0,1,0,936000
622049114,2015-02-18,3,3,501.95512512000005,2236.083269760001,2.0,1,4,4,12,0.0,1976,0,0,0,2125000
2902200015,2015-01-06,9,3,341.8831872,408.773376,2.0,0,0,3,7,78.967584,1908,0,1,0,700000
1089700010,2014-10-08,4,3,216.37118016,876.6330854400002,2.0,0,0,3,9,0.0,1995,0,0,0,540000
2174503500,2014-11-03,3,2,124.4900736,557.4182400000002,1.0,0,0,4,7,0.0,1960,0,0,0,550000
2558630060,2014-05-30,3,3,169.08353280000003,748.61269632,1.0,0,0,3,7,52.0257024,1974,0,1,0,425000
1328330430,2015-04-08,2,2,117.9868608,724.643712,1.0,0,0,4,7,35.3031552,1981,0,1,0,299000
1950900005,2014-10-03,3,1,87.32885759999999,661.9341599999999,1.5,0,0,4,7,0.0,1958,0,0,0,185000
3299200080,2014-10-03,4,3,226.68341759999998,1119.57453504,1.0,0,0,5,8,92.90304,1966,0,1,0,518000
6752600320,2015-05-14,4,3,187.6641408,677.1702585600002,2.0,0,0,3,7,0.0,1994,0,0,0,360000
4385700765,2014-06-03,3,2,127.2771648,357.6767040000001,1.0,0,0,5,7,55.741824,1911,1988,1,1,850000
3438503214,2015-04-07,4,3,178.37383680000005,659.79739008,1.0,0,0,3,7,73.39340159999999,1992,0,1,0,250000
522079015,2015-03-22,3,2,222.967296,20234.282112,2.0,0,0,3,8,75.25146240000002,1975,0,1,0,608000
5560000710,2015-03-27,3,1,96.6191616,833.3402688000001,1.0,0,0,4,6,0.0,1961,0,0,0,210000
2925059260,2015-05-06,5,3,278.70912000000004,981.0561024,1.0,0,0,3,8,139.35456000000002,1966,0,1,0,800000
3211000170,2014-09-22,4,3,146.78680319999998,724.643712,1.0,0,0,4,7,0.0,1959,0,0,0,255000
6306100190,2014-05-21,4,3,200.6705664,743.6888352000002,2.0,0,0,3,7,0.0,1993,0,0,0,220000
7696600020,2015-01-28,4,2,143.0706816,678.1921920000002,2.0,0,0,3,7,0.0,1973,0,0,0,260000
6738700005,2014-05-29,2,1,122.6320128,169.45514496,1.5,0,0,4,6,0.0,1909,0,0,0,395000
3881900605,2015-03-15,2,1,88.25788800000002,445.934592,1.0,0,0,3,6,0.0,1941,0,0,0,445000
7228500560,2015-03-20,4,1,183.0189888,440.36040959999997,1.5,0,0,3,7,27.870912,1904,2005,1,1,410000
3579800485,2015-02-18,3,1,132.85134720000002,1242.1136448,1.0,0,0,3,7,0.0,1962,0,0,0,394900
2824600290,2015-04-03,3,2,195.096384,469.90357632,1.0,0,2,3,7,70.6063104,1941,0,1,0,605000
2436700655,2015-03-17,2,3,123.5610432,116.03589696,3.0,0,0,3,8,0.0,2004,0,0,0,515000
1952200240,2014-06-11,3,3,192.3092928,1230.12915264,1.5,0,0,5,9,74.32243199999999,1910,0,1,0,850830
4331000190,2014-12-23,3,1,119.8449216,1045.1592,1.0,0,0,3,7,0.0,1956,0,0,0,275000
1723049419,2014-12-04,3,2,116.1288,808.2564480000002,1.0,0,0,4,7,0.0,1959,0,0,0,306000
1509500380,2015-01-28,4,3,238.7608128,943.4303712,2.0,0,0,3,9,0.0,1994,0,0,0,379000
1370801465,2014-06-19,2,2,147.7158336,477.15001344,1.5,0,3,3,9,25.0838208,1927,0,1,0,850000
2856101845,2014-07-24,2,2,92.90304,473.805504,1.0,0,0,3,6,5.5741824000000015,1906,0,1,0,335000
7811000020,2014-11-13,3,2,154.21904640000002,762.5481523200001,1.0,0,0,4,8,0.0,1965,0,0,0,490000
7942600975,2014-05-12,4,2,180.2318976,445.934592,1.0,0,0,5,7,84.54176640000001,1922,0,1,0,505000
7518504775,2014-11-12,5,1,139.35456000000002,369.56829312,2.0,0,0,3,7,0.0,1929,0,0,0,549000
1437500035,2014-10-10,2,1,93.8320704,4000.03329024,1.5,0,0,3,5,0.0,1990,0,0,0,155000
8100000060,2014-07-29,3,2,99.40625279999999,668.9018880000001,1.0,0,0,3,7,0.0,1994,0,0,0,208000
3852900026,2014-08-01,3,1,173.72868480000002,463.02875136000006,1.0,0,0,3,7,69.67728000000001,1955,0,1,0,499950
2922701085,2015-03-27,2,1,99.40625279999999,436.64428799999996,1.0,0,0,5,7,0.0,1910,0,0,0,543000
3260810260,2015-05-05,3,3,190.451232,669.3664032,2.0,0,0,3,8,0.0,2000,0,0,0,375000
7214810550,2015-04-13,4,3,210.8899008,1114.8364800000004,1.0,0,0,4,7,84.54176640000001,1979,0,1,0,420000
820000018,2014-10-14,3,4,172.7996544,206.05894272,3.0,0,0,3,8,0.0,2001,0,0,0,387500
2490200220,2015-03-02,3,2,154.21904640000002,473.805504,1.0,0,0,4,7,41.806368000000006,1954,0,1,0,515000
1726069051,2014-05-23,2,1,72.4643712,1254.1910400000004,1.0,0,0,4,7,0.0,1946,1989,0,1,306000
1624079024,2014-05-15,3,3,292.6445760000001,14082.98602752,2.0,0,0,3,9,0.0,2007,0,0,0,720000
2423020270,2014-07-15,3,3,165.36741120000005,816.06030336,1.0,0,0,3,7,51.09667200000001,1977,0,1,0,470000
2201501015,2014-05-02,4,2,178.37383680000005,929.0304,1.0,0,0,4,7,78.967584,1954,0,1,0,430000
7011201550,2014-07-07,4,2,241.547904,445.934592,1.0,0,2,3,8,111.483648,1953,0,1,0,780000
8820900299,2015-02-04,3,3,199.741536,368.08184448,1.5,0,0,3,7,56.670854399999996,1949,0,1,0,419950
4140940150,2014-10-02,4,3,257.34142080000004,357.86251008000005,2.0,0,0,3,8,0.0,2014,0,0,0,572000
2909300640,2014-07-23,4,4,391.1217984000001,874.5892185600002,2.0,0,0,3,9,0.0,2001,0,0,0,884744
8682281080,2014-06-17,3,3,213.67699199999998,558.2543673600002,1.0,0,0,3,8,0.0,2005,0,0,0,738500
3448740190,2014-07-09,4,3,236.902752,483.095808,2.0,0,0,3,7,0.0,2009,0,0,0,435000
7331900270,2014-09-30,3,2,111.483648,860.83956864,1.0,0,0,4,7,0.0,1960,0,0,0,235000
7135500120,2014-05-19,3,3,188.59317119999997,909.61366464,1.0,0,0,4,8,49.2386112,1984,0,1,0,572500
5205000160,2014-07-11,4,3,246.193056,971.67289536,2.0,0,0,4,8,0.0,1989,0,0,0,350000
2473370050,2014-06-04,4,2,153.29001599999998,724.643712,1.0,0,0,3,8,0.0,1968,0,0,0,327500
7787920080,2014-06-16,5,3,238.7608128,925.50008448,2.0,0,0,3,8,0.0,2006,0,0,0,492500
984000780,2014-06-16,4,2,168.15450239999998,812.9016,1.0,0,0,2,7,65.032128,1967,0,1,0,304000
3904900230,2014-07-16,3,3,171.87062400000005,1008.4624992,1.0,0,0,3,8,44.59345920000001,1985,0,1,0,520000
9407110700,2015-01-13,3,1,116.1288,908.127216,1.0,0,0,3,7,0.0,1971,0,0,0,175000
3260200110,2014-12-08,3,2,297.28972799999997,1689.3488793600004,1.0,0,0,5,8,111.483648,1977,0,1,0,851500
4039300140,2014-06-25,5,3,198.81250559999998,734.8630463999999,1.0,0,0,3,7,99.40625279999999,1962,0,1,0,530000
5045700090,2015-01-06,5,3,248.0511168,444.0765312,2.0,0,0,3,8,0.0,2013,0,0,0,480000
4443801285,2014-08-14,3,1,126.3481344,360.46379520000005,1.0,0,0,3,7,27.870912,1963,0,1,0,466950
6453300055,2014-10-07,1,1,51.09667200000001,1518.5001888000004,1.0,0,0,3,4,0.0,1945,0,0,0,188000
1531000140,2014-07-01,4,3,311.225184,4343.031313920002,2.0,0,0,3,10,0.0,2004,0,0,0,650000
2556500040,2015-01-06,3,1,114.2707392,696.02957568,1.0,0,0,3,7,0.0,1955,0,0,0,320000
6052400575,2014-05-14,2,1,108.6965568,829.1596320000001,1.0,0,2,3,6,0.0,1911,0,0,0,175000
7732501000,2014-06-17,4,3,292.6445760000001,3610.6766496,1.0,0,0,3,10,62.2450368,1986,0,1,0,854000
254000445,2015-01-29,6,4,273.1349376,469.53196416,2.0,0,0,3,7,0.0,1942,2003,0,1,480000
7891600245,2015-04-22,3,2,172.7996544,696.7728000000002,1.0,0,0,3,7,86.3998272,1909,1950,1,1,430000
9471200200,2015-03-25,4,5,468.23132160000006,1490.90798592,1.0,0,3,3,10,150.50292480000005,1950,0,1,0,2532000
6402300070,2014-12-08,4,3,222.0382656,929.0304,1.0,0,0,3,9,74.32243199999999,1975,0,1,0,800000
6071200375,2014-12-11,3,2,156.0771072,878.8627584000002,1.0,0,0,4,7,0.0,1959,0,0,0,466000
6979900080,2014-11-25,3,3,335.3799744000001,2448.83123136,1.0,0,0,3,8,154.21904640000002,1998,0,1,0,635000
4139400710,2014-05-23,4,3,221.1092352,893.16982656,2.0,0,0,4,10,0.0,1991,0,0,0,782000
7852180430,2015-04-09,4,3,192.3092928,369.93990528,2.0,0,0,3,7,0.0,2004,0,0,0,450000
2473480210,2014-05-28,3,3,156.0771072,1039.8637267200004,2.0,0,0,3,8,0.0,1984,0,0,0,306000
1673000240,2014-11-12,4,3,225.10406592,677.44896768,2.0,0,0,3,8,0.0,2005,0,0,0,290000
3904940070,2015-02-27,4,3,210.8899008,779.54940864,2.0,0,0,3,8,0.0,1988,0,0,0,643000
5595900280,2015-03-18,3,1,97.548192,712.5663168000002,1.5,0,0,5,7,0.0,1955,0,0,0,235000
2225069036,2014-08-15,4,4,338.16706560000006,5582.17206144,2.0,0,0,3,10,0.0,2005,0,0,0,925000
7452500365,2014-06-25,2,1,80.82564479999999,501.676416,1.0,0,0,3,6,0.0,1950,2007,0,1,310000
4054510310,2014-12-01,4,4,379.9734336,4822.41100032,2.0,0,0,3,11,0.0,1991,0,0,0,1035000
9290850760,2014-10-28,4,3,267.56075519999996,3308.2772544000004,1.0,0,0,3,10,0.0,1989,0,0,0,845000
889000024,2015-03-16,3,3,152.36098560000005,95.03980992,3.0,0,0,3,8,0.0,2014,0,0,0,645000
1220069035,2014-11-20,4,3,229.4705088,35814.67933824,2.0,0,3,3,7,0.0,1991,0,0,0,438950
9547204930,2015-02-25,3,1,105.90946559999999,568.5666047999999,1.5,0,0,3,7,0.0,1926,0,0,0,704000
6821101870,2014-05-05,3,2,144.9287424,512.8247808,1.0,0,0,4,6,72.4643712,1944,0,1,0,524000
8030500010,2014-05-28,4,3,219.2511744,405.7075756800001,2.0,0,0,3,8,0.0,2003,0,0,0,490000
2085200545,2014-08-21,3,1,78.0385536,529.547328,1.0,0,0,4,5,0.0,1945,0,0,0,180000
7234600798,2015-02-10,3,3,104.0514048,102.193344,2.0,0,0,3,8,27.870912,2008,0,1,0,425000
7853410170,2015-03-16,4,3,231.3285696,607.3071724800002,2.0,0,0,3,8,0.0,2013,0,0,0,595500
1370804100,2015-03-24,4,3,193.2383232,464.51520000000005,1.0,0,0,5,8,56.670854399999996,1940,0,1,0,783000
2461900492,2014-05-11,3,3,127.2771648,125.419104,2.0,0,0,3,7,33.445094399999995,2007,0,1,0,368000
9382200121,2014-07-18,2,1,121.7029824,715.07469888,1.0,0,0,3,6,42.7353984,1950,0,1,0,187300
5130000090,2014-09-09,3,3,235.9737216,1074.14494848,1.0,0,1,3,8,116.1288,1964,0,1,0,374950
7889600230,2014-10-17,2,1,67.8192192,483.095808,1.0,0,0,3,6,0.0,1928,0,0,0,114000
7230200585,2015-02-04,3,4,317.7283968000001,2209.79170944,1.5,0,0,3,9,0.0,2014,0,0,0,657044
4307300520,2015-04-23,4,3,200.6705664,418.06368,2.0,0,0,3,7,0.0,2002,0,0,0,359000
8562901350,2014-08-12,3,4,230.3995392,1003.352832,2.0,0,0,3,8,0.0,1998,0,0,0,640000
2487200490,2014-06-23,3,3,307.5090624,492.386112,2.0,0,2,3,8,80.82564479999999,2008,0,1,0,670000
4420600015,2014-10-06,4,3,261.05754240000005,2414.5500096,2.0,0,0,3,8,88.25788800000002,1959,0,1,0,571500
6111400020,2015-03-30,4,2,186.7351104,880.1634009600001,2.0,0,0,3,7,0.0,1953,2003,0,1,410000
2770601457,2015-02-10,3,3,146.78680319999998,138.14682048,3.0,0,0,3,9,0.0,2013,0,0,0,542300
8964800975,2014-07-31,4,3,296.3606976000001,1384.62690816,1.0,0,3,4,9,116.1288,1949,1992,1,1,1650000
1163100070,2014-12-17,4,3,182.0899584,793.3919616000002,1.0,0,0,3,7,68.74824960000001,1955,0,1,0,355950
3210700380,2014-09-16,4,3,195.096384,1104.98875776,1.0,0,0,4,8,35.3031552,1968,0,1,0,640000
7772400160,2014-10-24,3,2,140.2835904,1043.67275136,1.0,0,0,3,7,27.870912,1965,0,1,0,279950
7805460310,2014-11-13,4,3,236.902752,1200.1214707200004,2.0,0,0,3,9,0.0,1987,0,0,0,703770
3522059196,2014-06-27,3,2,189.5222016,2108.24868672,1.0,0,0,4,8,0.0,1980,0,0,0,355000
2225059336,2014-10-06,6,4,379.9734336,4602.60240768,2.0,0,0,3,9,91.97400959999999,1984,0,1,0,1150000
3583400120,2015-02-04,5,3,210.8899008,994.0625279999999,1.0,0,0,4,8,65.032128,1963,0,1,0,526750
2413300810,2014-09-23,4,3,175.5867456,707.54955264,1.0,0,0,4,8,58.52891520000001,1979,0,1,0,291000
3744600704,2015-02-24,4,2,160.72225920000002,790.1403552,1.5,0,0,4,7,0.0,1961,0,0,0,270000
2475200590,2015-04-21,3,2,135.6384384,435.90106368000005,1.0,0,0,3,7,0.0,1988,0,0,0,244000
2025760160,2014-07-03,4,5,458.01198719999996,2388.90877056,2.0,0,0,3,12,0.0,2005,0,0,0,835000
624110450,2015-02-25,4,2,314.9413056,1488.771216,2.0,0,0,4,10,0.0,1987,0,0,0,835000
3080000040,2014-05-15,4,2,190.451232,371.61216,1.5,0,0,5,7,78.0385536,1941,0,1,0,495000
3856901715,2014-09-24,2,1,93.8320704,315.870336,1.0,0,0,3,7,0.0,1921,0,0,0,470450
2557000540,2015-02-07,3,3,168.15450239999998,767.5649164800002,2.0,0,0,4,8,0.0,1981,0,0,0,270000
9214400135,2015-03-10,2,1,82.68370560000002,566.2440288,1.0,0,0,3,7,0.0,1947,0,0,0,510000
9413500350,2014-07-07,3,2,137.49649920000002,779.82811776,1.0,0,0,4,8,0.0,1971,0,0,0,450000
2214800270,2014-09-25,4,3,257.34142080000004,650.32128,1.0,0,0,4,7,77.10952320000001,1979,0,1,0,355000
8944750480,2015-01-30,3,3,184.8770496,402.36306624,2.0,0,0,3,7,0.0,1997,0,0,0,359000
2483700160,2014-09-17,3,2,147.7158336,657.7535232000001,1.0,0,2,3,8,26.0128512,1952,0,1,0,720000
3971701300,2014-12-20,2,1,126.3481344,870.22277568,1.0,0,0,4,6,63.1740672,1924,0,1,0,255000
8857600780,2014-10-03,5,2,158.86419840000005,752.514624,1.5,0,0,4,7,0.0,1961,0,0,0,158550
2009003136,2014-08-22,1,1,113.34170879999999,1154.4131750400004,1.0,0,4,4,6,0.0,1946,0,0,0,325000
8712100760,2014-09-24,2,2,166.2964416,394.83792000000005,1.0,0,0,3,7,80.82564479999999,1915,2014,1,1,721000
7202340390,2015-04-07,3,3,157.00613760000005,450.67264704,2.0,0,0,3,7,0.0,2004,0,0,0,499000
3355400242,2014-10-28,3,2,179.86028544,614.27490048,2.0,0,0,3,7,0.0,2014,0,0,0,274900
9512500610,2015-01-22,4,2,190.451232,828.0447955200002,1.0,0,0,3,7,66.89018879999999,1968,0,1,0,485000
4131900042,2014-05-16,5,5,602.9407296,1009.11282048,2.0,0,3,4,11,236.902752,1991,0,1,0,2000000
4024101434,2014-08-08,3,1,93.8320704,668.9018880000001,1.0,0,0,5,6,0.0,1948,0,0,0,318000
8643000210,2015-03-04,5,4,229.74921792,862.3260172800002,2.0,0,1,5,7,0.0,1963,0,0,0,343000
7151700190,2015-03-31,2,2,205.3157184,464.51520000000005,1.0,0,2,3,8,63.1740672,1951,0,1,0,850000
7697800170,2015-04-28,3,2,167.22547200000002,865.2989145600002,2.0,0,0,3,8,0.0,1979,0,0,0,270000
7349400610,2014-08-12,4,3,190.451232,1168.8131462400004,2.0,0,0,4,7,0.0,1978,0,0,0,305000
3278600680,2014-06-27,1,2,108.6965568,135.26682624,2.0,0,0,3,8,9.290303999999999,2007,0,1,0,235000
4221250090,2014-11-13,3,3,184.8770496,478.35775296,2.0,0,0,3,8,0.0,2003,0,0,0,545000
824069113,2014-09-24,3,3,212.7479616,1354.9908384000003,2.0,0,0,3,8,0.0,1981,0,0,0,545000
5307100280,2014-08-11,3,3,169.08353280000003,772.5816806400002,1.0,0,0,5,7,46.45152,1960,0,1,0,680000
7504400750,2015-01-05,4,3,257.34142080000004,1219.72401216,2.0,0,0,4,8,0.0,1979,0,0,0,652427
2421059009,2015-02-20,3,2,211.81893119999998,12949.940551680002,1.0,0,0,3,8,0.0,1977,0,0,0,413000
2475200330,2015-04-03,3,3,186.7351104,408.773376,1.5,0,0,3,7,0.0,1986,0,0,0,350000
3530500010,2014-09-30,2,1,85.4707968,216.64988928,1.0,0,0,4,8,0.0,1980,0,0,0,176000
587550280,2014-05-30,4,4,393.9088896,2381.941042560001,2.0,0,3,3,10,64.1030976,1989,0,1,0,625000
7972603385,2014-05-16,2,1,80.82564479999999,571.353696,1.0,0,0,3,6,0.0,1941,0,0,0,245000
1953400520,2014-11-14,3,1,172.7996544,857.0305440000002,1.0,0,0,3,7,0.0,1957,0,0,0,265500
5417600130,2015-05-12,2,1,84.54176640000001,836.1273600000002,1.0,0,0,3,5,0.0,1923,0,0,0,301000
6117501820,2015-04-28,2,1,73.39340159999999,1043.67275136,1.0,0,0,4,6,0.0,1942,0,0,0,435000
88000790,2014-07-14,3,1,108.6965568,903.9465792,1.0,0,0,3,7,0.0,1968,1986,0,1,252000
4309700130,2014-06-04,3,4,438.50234880000005,3016.28299968,2.0,0,2,3,10,142.14165119999998,1998,0,1,0,860000
114100791,2015-04-03,3,2,108.6965568,914.90913792,1.0,0,0,3,7,0.0,1963,0,0,0,250000
9211010220,2014-11-04,4,3,301.93487999999996,418.06368,2.0,0,0,3,8,0.0,2008,0,0,0,530000
4137000540,2015-01-22,4,3,198.81250559999998,824.42157696,2.0,0,0,3,8,0.0,1986,0,0,0,329950
4364700105,2014-08-04,3,1,95.6901312,707.9211647999999,1.0,0,0,3,7,0.0,1953,0,0,0,330000
5151600120,2014-06-18,4,3,247.12208640000003,1177.2673228800004,1.0,0,0,4,8,85.4707968,1960,0,1,0,310000
7697870600,2014-09-09,3,3,141.2126208,668.9018880000001,2.0,0,0,4,7,0.0,1985,0,0,0,158000
2826049098,2014-12-04,4,3,211.81893119999998,1327.5844416,1.5,0,0,4,7,71.5353408,1942,0,1,0,622100
2561340020,2014-08-04,3,2,165.36741120000005,1030.85213184,1.0,0,0,3,7,52.954732799999995,1979,0,1,0,325000
9510971070,2014-08-12,3,3,209.03184,384.06116736,2.0,0,0,3,9,0.0,2004,0,0,0,675000
3793500050,2015-03-03,3,3,175.5867456,585.2891520000002,2.0,0,0,3,7,0.0,2003,0,0,0,310000
6031400092,2015-02-13,5,3,207.17377919999998,802.8680716800002,1.0,0,0,3,7,83.61273600000001,2014,0,1,0,334950
1237500540,2014-10-21,3,2,127.2771648,1009.48443264,1.0,0,0,4,6,0.0,1945,0,0,0,225000
726059349,2015-03-19,3,2,183.0189888,848.6692704000002,1.0,0,0,4,7,55.741824,1961,0,1,0,460000
8651401960,2015-04-13,4,2,104.9804352,483.095808,1.0,0,0,3,6,0.0,1968,0,0,0,179950
2767603615,2014-09-03,2,3,119.8449216,105.63075648,3.0,0,0,3,8,0.0,2007,0,0,0,481000
124000160,2014-07-01,4,1,130.99328640000002,313.64066304,1.5,0,0,5,7,0.0,1911,0,0,0,563000
6666830320,2015-03-24,5,4,299.1477888,472.04034624,2.0,0,0,3,8,0.0,2013,0,0,0,950968
2925059135,2015-04-08,3,3,207.17377919999998,1204.76662272,2.0,0,0,3,9,0.0,1990,0,0,0,1321500
3121059036,2014-10-29,2,1,105.90946559999999,9432.35274816,1.5,0,0,3,6,0.0,1932,0,0,0,400000
9542800290,2014-12-10,3,2,157.00613760000005,627.0955200000002,1.0,0,0,3,7,44.59345920000001,1977,0,1,0,217000
686300420,2014-06-23,4,3,299.1477888,731.61144,1.5,0,0,4,8,0.0,1966,0,0,0,590000
3649100586,2014-08-29,3,2,196.0254144,971.20838016,1.0,0,0,4,8,62.2450368,1978,0,1,0,483000
3902100150,2015-02-02,5,2,199.741536,418.06368,1.5,0,0,3,8,0.0,1938,0,0,0,490000
2112700280,2014-08-11,3,2,133.78037759999998,371.61216,1.0,0,0,4,7,36.2321856,1979,0,1,0,295000
3052700460,2014-06-30,3,3,135.6384384,149.85260352,2.0,0,0,3,8,26.0128512,2007,0,1,0,544000
5279100625,2015-04-29,2,1,71.5353408,798.9661440000001,1.0,0,0,4,4,0.0,1914,0,0,0,248000
9276202130,2015-04-08,3,3,158.86419840000005,267.09623999999997,2.0,0,0,3,8,0.0,2006,0,0,0,590000
3822200087,2015-03-19,3,1,109.6255872,554.1666336000002,1.5,0,0,4,6,0.0,1928,0,0,0,355000
3375300210,2014-09-18,3,2,125.419104,794.13518592,1.0,0,0,3,7,0.0,1985,0,0,0,250000
5126210360,2014-10-22,4,3,317.7283968000001,10724.16951936,2.0,0,0,3,9,0.0,1989,0,0,0,570000
4067600160,2015-04-02,3,4,301.0058496000001,2185.26530688,2.0,0,0,3,10,103.1223744,1992,0,1,0,902500
8651610660,2015-04-29,4,3,226.68341759999998,625.51616832,2.0,0,0,3,9,0.0,1999,0,0,0,769000
254000020,2014-06-05,4,2,185.80608,560.3911372800002,1.0,0,2,3,7,65.032128,1959,0,1,0,453500
7504010480,2015-04-17,4,3,196.0254144,1036.3334112,2.0,0,0,3,9,0.0,1975,0,0,0,603000
425000065,2014-10-21,2,1,106.83849599999999,529.0828128,1.0,0,0,4,6,0.0,1958,0,0,0,180000
7010700810,2014-11-06,4,3,186.7351104,650.32128,2.0,0,0,5,8,0.0,1901,0,0,0,774000
5537200043,2014-05-08,4,1,195.096384,854.7079679999999,1.0,0,0,3,7,97.548192,1959,0,1,0,211000
3222049024,2014-05-22,3,1,102.193344,375.88569984,1.5,0,4,4,6,0.0,1922,0,0,0,361000
2056100275,2014-10-06,2,2,129.1352256,464.51520000000005,1.0,0,0,4,8,39.0192768,1954,0,1,0,530000
290000055,2014-05-16,2,1,187.6641408,668.9018880000001,1.0,0,3,4,7,29.7289728,1947,0,1,0,720000
3299610240,2015-04-29,4,3,301.0058496000001,708.01406784,2.0,0,2,3,9,0.0,2003,0,0,0,870000
7522500070,2015-02-04,3,1,167.22547200000002,534.1924799999999,1.0,0,0,3,7,70.6063104,1947,0,1,0,610000
326049058,2015-02-17,5,2,273.1349376,1247.2233119999999,1.0,0,0,3,8,136.5674688,1955,0,1,0,464500
3629990180,2014-08-05,4,3,175.5867456,335.8444896000001,2.0,0,0,3,7,0.0,2005,0,0,0,535000
5416100110,2014-11-18,4,3,263.8446336,812.5299878400001,2.0,0,0,3,8,0.0,2001,0,0,0,339000
2695600375,2014-11-10,2,1,78.967584,485.41838400000006,1.0,0,0,3,7,0.0,1949,0,0,0,354000
