id,data,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma,preco_dolares
5379805160,2014-10-02,5,3,217.3931136,696.21538176,1.0,0,0,3,7,108.6965568,1951,0,1,0,242000
1254200835,2014-08-13,4,2,185.80608,473.805504,1.0,0,0,4,7,80.82564479999999,1949,0,1,0,595000
3179100482,2015-01-26,2,3,96.6191616,127.92748608,2.0,0,0,3,8,0.0,2003,0,0,0,450000
3313600266,2015-02-13,3,1,109.6255872,815.2241759999999,1.0,0,0,3,7,0.0,1966,0,0,0,190000
976000879,2015-04-24,4,2,179.30286719999998,501.49060992000005,1.0,0,0,3,7,46.45152,1953,0,1,0,700000
8819900220,2015-02-05,2,2,129.1352256,466.83777599999996,1.5,0,0,4,8,0.0,1928,0,0,0,686500
2130701535,2015-02-04,2,2,126.3481344,929.0304,1.0,0,0,3,6,0.0,1957,1989,0,1,279900
1176001124,2015-02-24,3,3,137.49649920000002,142.23455424000005,3.0,0,0,3,8,0.0,2014,0,0,0,598950
7893805650,2014-05-05,5,2,190.451232,947.611008,1.0,0,0,3,6,57.59988480000001,1956,0,1,0,210000
3885806840,2015-03-16,3,3,212.7479616,464.70100608,2.0,0,0,4,9,31.5870336,1995,0,1,0,1065000
3625600190,2015-04-09,4,3,326.0896704000001,1217.0298240000004,2.0,0,0,4,10,0.0,1966,0,0,0,1255000
8562790150,2014-06-26,4,4,284.28330239999997,362.13604992,2.0,0,0,3,10,70.6063104,2014,0,1,0,782900
7348200115,2014-06-19,3,2,105.90946559999999,774.8113536000002,1.0,0,0,3,7,0.0,1960,0,0,0,200000
955000453,2015-04-13,2,3,102.193344,103.49398656,2.0,0,0,3,8,18.580607999999998,2009,0,1,0,574000
6817810310,2014-06-12,3,1,123.5610432,1456.53386112,1.0,0,0,3,7,39.9483072,1984,0,1,0,405000
4040400340,2014-09-05,3,2,131.9223168,766.4500800000002,1.0,0,0,4,7,0.0,1960,0,0,0,460000
1644500050,2015-03-12,6,4,411.5604672,1064.01851712,2.0,0,0,3,9,132.85134720000002,2001,0,1,0,875000
8029500100,2015-02-26,3,3,195.096384,704.85536448,2.0,0,0,3,9,0.0,1990,0,0,0,317000
5244801230,2014-08-29,5,3,196.9544448,371.61216,1.5,0,0,4,7,37.161215999999996,1910,0,1,0,682000
1115100119,2014-12-08,4,2,178.37383680000005,724.9224211200002,1.0,0,0,3,7,78.0385536,1962,0,1,0,360000
9542400010,2014-07-11,3,2,190.451232,1025.74246464,1.5,0,0,5,9,0.0,1959,0,0,0,745000
423059387,2014-11-18,5,3,313.0832448000001,450.57974400000006,2.0,0,0,3,9,0.0,2007,0,0,0,540000
4023500990,2014-06-17,3,2,117.9868608,1923.092928,1.0,0,0,2,7,11.1483648,1948,0,1,0,260000
7899800857,2014-12-15,2,2,99.40625279999999,58.9934304,2.0,0,0,3,9,32.516064,2008,0,1,0,256950
2976800796,2014-09-25,3,1,120.773952,547.9421299200002,1.0,0,0,3,7,0.0,1961,0,0,0,236000
1074100020,2014-10-07,3,1,141.2126208,772.9532928000001,1.0,0,0,3,6,0.0,1953,0,0,0,299000
446000010,2014-11-19,4,2,167.22547200000002,627.0955200000002,1.5,0,0,4,7,0.0,1950,0,0,0,508500
7942601200,2014-10-01,2,1,96.6191616,475.6635648,1.0,0,0,3,7,0.0,1901,0,0,0,412000
3575305495,2015-04-13,5,3,347.45736960000005,1385.4630355200004,1.5,0,0,4,9,0.0,1979,0,0,0,660000
8691310040,2014-08-26,4,3,313.0832448000001,894.5633721600002,2.0,0,0,3,10,0.0,1999,0,0,0,806000
6117500430,2014-08-19,5,4,376.257312,1253.7265247999999,1.0,0,2,4,9,169.08353280000003,1988,0,1,0,925000
3924500130,2015-05-06,2,3,174.65771519999998,3769.5408479999996,1.0,0,0,3,9,0.0,1987,0,0,0,460000
2028701075,2014-07-16,3,1,96.6191616,393.9088896,1.0,0,0,4,7,16.722547199999998,1924,0,1,0,626000
4330600360,2014-06-17,4,1,133.78037759999998,1235.6104320000004,1.0,0,0,3,6,0.0,1948,0,0,0,142500
1324079082,2014-11-17,4,2,168.15450239999998,3993.06556224,1.0,0,0,4,7,0.0,1973,0,0,0,295000
9268200484,2014-05-13,4,3,205.3157184,451.60167744,2.0,0,0,3,9,0.0,2013,0,0,0,650000
9828701605,2014-10-02,3,3,161.65128959999998,218.32214399999998,2.0,0,0,3,8,56.670854399999996,1995,0,1,0,585000
7518506715,2014-05-06,3,3,249.9091776,375.97860288,3.0,0,0,3,10,0.0,2014,0,0,0,979000
5315100277,2014-05-13,5,5,327.94773119999996,736.1636889600002,2.0,0,0,3,10,0.0,2001,0,0,0,1400000
3942900115,2015-04-21,3,2,126.3481344,464.32939392,1.0,0,0,3,8,0.0,1968,2014,0,1,445000
1561930020,2014-05-22,4,3,299.1477888,830.1815654400001,2.0,0,0,3,9,71.5353408,1990,0,1,0,430000
9510970090,2014-11-21,4,3,196.9544448,299.1477888,2.0,0,0,3,9,0.0,2005,0,0,0,637250
6163900821,2014-06-24,4,2,121.7029824,785.4023001600002,1.0,0,0,4,7,0.0,1953,0,0,0,304000
9510300220,2014-08-04,3,3,255.48336,3292.4837376,2.0,0,0,3,9,0.0,1994,0,0,0,556000
3869900146,2014-10-30,2,1,78.0385536,82.86951168,2.0,0,0,3,7,0.0,2006,0,0,0,306500
9262800208,2014-09-19,4,4,379.32311232,6352.43116608,2.0,0,0,3,10,0.0,2005,0,0,0,637000
2522029039,2014-09-29,3,2,339.0960960000001,78345.96975936,2.0,0,0,4,7,0.0,1991,0,0,0,550000
6865200095,2014-10-24,3,2,196.0254144,538.837632,1.5,0,0,4,7,11.1483648,1927,0,1,0,725000
3782760040,2014-06-03,3,4,258.2704512,371.79796608,2.0,0,0,3,8,0.0,2009,0,0,0,402500
4237901250,2015-03-27,4,1,157.00613760000005,317.44968768,1.5,0,0,3,7,0.0,1907,0,0,0,540000
2891000610,2014-12-11,4,2,157.935168,557.4182400000002,1.0,0,0,3,7,0.0,1967,0,0,0,148900
2749600095,2014-08-19,2,2,80.82564479999999,445.934592,1.0,0,0,3,7,0.0,1924,0,0,0,595000
5422810010,2014-08-19,4,3,261.05754240000005,969.25741632,2.0,0,0,3,8,0.0,2001,0,0,0,350000
3629980350,2014-12-09,4,3,284.28330239999997,758.73912768,2.0,0,0,3,9,0.0,2005,0,0,0,753000
2459500070,2014-12-22,3,3,147.7158336,875.6111520000002,1.0,0,0,3,7,39.0192768,1985,0,1,0,278000
5113400364,2015-01-26,4,2,230.3995392,593.00010432,1.0,0,0,3,7,102.193344,1946,0,1,0,650000
7533800885,2014-10-27,3,3,224.8253568,668.9018880000001,1.0,0,0,3,8,92.90304,1948,0,1,0,1100000
629410190,2014-06-19,3,3,297.28972799999997,622.35746496,2.0,0,0,3,9,0.0,2004,0,0,0,712000
8651431100,2015-01-16,3,1,78.0385536,483.095808,1.0,0,0,3,6,0.0,1969,2014,0,1,199990
7960100050,2015-04-15,3,2,172.7996544,334.45094400000005,1.5,0,0,3,7,69.67728000000001,1915,0,1,0,590000
1842200040,2014-07-01,3,2,120.773952,1780.30095552,1.0,0,0,3,7,0.0,1964,0,0,0,425000
425200205,2014-10-03,3,2,94.7611008,943.15166208,1.0,0,0,5,6,0.0,1959,0,0,0,165000
9477201470,2014-10-22,3,1,117.9868608,641.030976,1.0,0,0,3,7,0.0,1977,0,0,0,379950
7905200365,2015-04-08,3,2,126.3481344,543.482784,1.0,0,0,4,7,33.445094399999995,1938,0,1,0,550000
6381500635,2014-05-16,3,1,117.0578304,634.15615104,1.0,0,0,3,6,50.1676416,1944,0,1,0,342000
6052400175,2014-06-23,2,1,236.902752,2013.673392,1.0,0,1,4,7,87.32885759999999,1958,0,1,0,446000
1236300268,2015-03-03,3,1,87.32885759999999,962.4754944,1.0,0,0,4,7,0.0,1964,0,0,0,500000
6072800265,2014-08-13,4,4,353.0315520000001,1839.29438592,2.0,0,0,3,10,0.0,1969,2009,0,1,2395000
3423049311,2014-10-17,3,2,117.0578304,383.22504,1.0,0,0,3,6,0.0,1998,0,0,0,216000
3755100540,2014-07-25,5,2,126.3481344,985.60835136,1.0,0,0,3,7,27.870912,1966,0,1,0,431200
7852150120,2014-05-20,3,3,157.935168,371.61216,2.0,0,0,3,7,0.0,2003,0,0,0,384000
4180300050,2014-08-01,4,4,311.225184,899.39433024,1.0,0,1,3,7,112.4126784,1980,0,1,0,400000
7625701935,2014-10-13,2,1,65.032128,371.61216,1.0,0,0,3,6,0.0,1943,0,0,0,330000
7132300550,2015-02-24,3,1,112.4126784,371.61216,1.5,0,0,3,7,11.1483648,1928,0,1,0,450000
3025059093,2014-07-29,5,6,472.87647360000005,2198.92205376,2.0,0,0,3,12,0.0,2006,0,0,0,3100000
8161000220,2014-12-27,3,3,172.7996544,2032.34690304,2.0,0,0,3,8,0.0,1992,0,0,0,350000
7852011020,2015-03-27,3,3,231.3285696,550.72922112,2.0,0,2,3,8,0.0,1998,0,0,0,527900
2599200160,2014-08-18,3,2,188.59317119999997,1590.5000447999998,1.0,0,2,4,8,13.0064256,1966,0,1,0,295450
5536500020,2014-07-16,4,3,212.7479616,413.418528,2.0,0,0,3,9,0.0,2004,0,0,0,540000
2095600150,2014-11-12,4,3,166.2964416,404.87144832,2.0,0,0,3,7,0.0,1993,0,0,0,260000
8910500226,2015-04-09,3,4,124.4900736,108.51075072,2.0,0,2,3,8,24.154790400000003,2002,0,1,0,370350
1681400010,2014-05-19,4,3,253.62529920000003,330.7348224000001,1.5,0,0,3,8,109.6255872,1921,2007,1,1,885000
1424069110,2014-07-18,4,3,243.4059648,568.00918656,2.0,0,0,3,9,0.0,2011,0,0,0,675000
5127001620,2015-02-11,3,2,146.78680319999998,1064.2043232,1.0,0,0,4,7,35.3031552,1974,0,1,0,315000
7940710070,2014-08-22,3,3,127.2771648,408.773376,1.0,0,0,3,8,0.0,1988,0,0,0,394000
2413300980,2014-12-17,3,3,213.67699199999998,668.9018880000001,1.0,0,0,4,8,69.67728000000001,1978,0,1,0,287000
7853400250,2015-02-19,4,4,270.34784640000004,488.6699904,2.0,0,0,3,9,0.0,2012,0,0,0,645000
9542801310,2015-05-13,3,3,233.1866304,919.740096,1.0,0,0,3,8,83.61273600000001,1978,0,1,0,267000
1890000169,2014-09-03,3,3,118.9158912,171.40610880000003,3.0,0,0,3,8,0.0,2009,0,0,0,545000
2720000120,2014-11-04,3,1,128.2061952,703.740528,1.0,0,0,4,7,0.0,1963,0,0,0,295000
9424400105,2014-07-10,4,2,211.81893119999998,553.60921536,1.0,0,0,3,7,95.6901312,1947,0,1,0,525000
7888780090,2014-11-21,3,3,195.096384,559.3692038400002,2.0,0,0,3,7,0.0,1992,0,0,0,277950
3501100280,2015-03-29,2,1,78.967584,431.999136,1.0,0,0,3,7,0.0,1975,0,0,0,460000
3905100220,2014-05-28,3,3,159.7932288,372.16957824,2.0,0,0,3,8,0.0,1994,0,0,0,535000
723000150,2015-04-08,3,3,238.7608128,464.51520000000005,1.0,0,0,4,8,101.2643136,1940,0,1,0,1005000
8691310980,2015-04-09,4,3,255.48336,961.63936704,2.0,0,0,3,10,0.0,1998,0,0,0,730000
2297400250,2014-12-17,4,3,200.6705664,668.9018880000001,1.0,0,0,4,7,87.32885759999999,1976,0,1,0,445000
2892600056,2015-01-06,2,1,104.9804352,1161.288,1.0,0,0,4,7,0.0,1953,0,0,0,216000
5273200080,2014-09-29,2,1,141.2126208,501.676416,1.0,0,0,3,7,55.741824,1951,0,1,0,619950
5145100460,2014-09-24,4,3,194.16735359999998,672.7109126400002,1.0,0,0,4,7,88.25788800000002,2001,0,1,0,469500
5561401260,2014-10-14,4,3,308.43809280000005,4960.27911168,2.0,0,0,4,8,122.6320128,1986,0,1,0,508000
7732650040,2014-09-03,4,3,313.0832448000001,984.95803008,2.0,0,0,3,10,0.0,1999,0,0,0,1135000
7504101280,2015-01-26,3,4,402.27016319999996,1356.3843840000004,2.0,0,0,3,10,65.032128,1985,0,1,0,722800
8581400345,2015-04-09,4,3,205.3157184,389.35664064,2.0,0,0,3,7,0.0,2004,0,0,0,315000
7129302800,2014-12-12,3,2,165.36741120000005,464.51520000000005,1.0,0,4,4,7,69.67728000000001,1958,0,1,0,420000
9551201560,2014-07-22,2,1,130.99328640000002,334.45094400000005,1.5,0,0,4,7,9.290303999999999,1925,0,1,0,760000
1546600020,2015-01-14,3,3,211.81893119999998,1184.14214784,1.0,0,0,4,8,73.39340159999999,1973,0,1,0,760000
2648000071,2015-03-06,4,2,131.9223168,956.901312,2.0,0,0,3,7,0.0,1950,2001,0,1,225000
3339900640,2014-06-20,3,3,114.2707392,689.3405568000002,1.5,0,0,5,7,0.0,1913,0,0,0,200000
7853301240,2014-07-17,3,3,201.5995968,544.9692326400002,2.0,0,0,3,7,0.0,2006,0,0,0,443500
943100262,2014-10-30,3,1,110.5546176,1033.0818048,1.0,0,0,3,6,0.0,1947,0,0,0,260000
7202430150,2014-07-09,4,3,312.1542144,1401.9997766400004,2.0,0,0,3,9,0.0,1997,0,0,0,740000
3558000120,2014-07-02,4,3,196.9544448,423.45205632000005,2.0,0,0,3,7,0.0,2002,0,0,0,329950
3890600150,2014-05-28,3,3,170.9415936,534.3782860800002,2.0,0,0,3,7,0.0,2003,0,0,0,465000
7452500315,2014-12-20,2,1,112.4126784,454.7603808,1.0,0,0,3,6,46.45152,1951,0,1,0,285000
7173700591,2014-08-11,3,3,218.32214399999998,557.4182400000002,1.0,0,0,5,7,123.5610432,1948,0,1,0,735000
438000015,2014-09-16,4,2,218.32214399999998,552.40147584,1.0,0,2,3,8,92.90304,1957,0,1,0,555000
928000020,2015-01-28,3,3,174.65771519999998,676.24122816,1.0,0,0,3,7,55.741824,1962,0,1,0,466000
3830700010,2014-12-05,4,3,220.18020479999998,609.16523328,2.0,0,0,3,9,0.0,1998,0,0,0,369000
3845100640,2014-06-05,4,3,246.93628032,367.89603839999995,2.0,0,0,3,9,0.0,2014,0,0,0,411605
6675500112,2015-04-14,3,1,89.18691840000002,670.57414272,1.0,0,0,4,7,0.0,1969,0,0,0,330000
1773100920,2014-12-11,3,4,137.49649920000002,110.74042368,2.0,0,0,3,8,27.870912,2013,0,1,0,320000
9485940330,2014-07-02,3,3,222.0382656,3162.51238464,1.0,0,0,3,8,51.09667200000001,1984,0,1,0,339950
5561000600,2015-04-10,3,3,203.45765759999998,3207.756165120001,2.0,0,0,3,8,0.0,1994,0,0,0,525000
1786830090,2014-07-08,3,2,237.8317824,1363.8166272,1.0,0,0,3,8,114.2707392,1987,0,1,0,599000
2011000020,2014-08-26,3,2,151.4319552,557.3253369600002,1.5,0,0,4,7,0.0,1985,0,0,0,265000
8024200681,2014-07-03,3,2,130.064256,94.94690688,3.0,0,0,3,8,0.0,2007,0,0,0,425000
5452301810,2014-09-05,5,4,392.0508288,858.4240896,2.0,0,2,5,11,74.32243199999999,1991,0,1,0,1575000
5515600075,2014-12-05,3,1,140.2835904,13266.83282112,1.0,0,0,3,7,0.0,1974,0,0,0,299000
357000135,2015-02-18,4,3,285.2123328,727.4308032,2.0,0,2,3,11,102.193344,2009,0,1,0,1900000
2541100010,2014-07-08,4,3,209.03184,1056.3075648,2.0,0,0,3,8,0.0,1991,0,0,0,600000
1090000036,2014-12-23,4,2,298.21875839999996,780.385536,1.5,0,0,5,7,108.6965568,1914,0,1,0,756450
3459100300,2014-06-17,3,2,174.65771519999998,687.4824960000002,1.0,0,0,3,8,37.161215999999996,1968,0,1,0,405000
2450000295,2014-10-07,3,3,271.2768768,753.72236352,2.0,0,0,3,8,0.0,1950,2010,0,1,1088000
162500015,2014-10-20,5,2,216.4640832,797.6655014400002,1.0,0,0,4,7,98.4772224,1961,0,1,0,362500
2592210290,2014-10-10,4,3,246.193056,1114.9293830400004,2.0,0,0,4,9,0.0,1984,0,0,0,870000
5101405265,2014-09-11,4,3,201.5995968,488.39128128,2.0,0,0,3,7,0.0,1989,0,0,0,445000
1122069019,2014-08-26,4,4,324.2316096,8128.737290880002,2.0,0,0,3,9,0.0,2001,0,0,0,728000
7501000220,2014-06-20,4,3,312.1542144,1072.84430592,2.0,0,0,3,9,0.0,1988,0,0,0,950000
1310900140,2014-06-24,4,3,205.3157184,870.5943878400002,2.0,0,0,4,8,0.0,1968,0,0,0,305000
3298700941,2014-09-05,3,1,111.483648,426.61075968,1.0,0,0,3,6,37.161215999999996,1950,0,1,0,260000
1972200382,2014-11-21,2,2,93.8320704,88.07208192,3.0,0,0,3,8,0.0,1999,0,0,0,387000
5100402764,2015-04-15,3,1,114.2707392,592.7213952000002,1.5,0,0,3,7,0.0,1927,0,0,0,740000
2623069069,2014-09-11,3,3,243.4059648,22408.213248,1.5,0,0,4,9,0.0,1998,0,0,0,775000
6372000280,2014-10-08,3,4,144.9287424,204.20088192,2.0,0,0,3,8,35.3031552,2006,0,1,0,560000
4305600240,2014-11-25,4,3,224.8253568,465.07261824000005,2.0,0,0,3,8,0.0,2013,0,0,0,505000
2767602094,2014-05-16,3,3,141.2126208,113.43461184,3.0,0,0,3,8,0.0,2013,0,0,0,565000
2500600289,2015-04-16,2,1,73.39340159999999,696.7728000000002,1.0,0,0,3,7,0.0,1951,0,0,0,130000
7203160090,2014-12-05,4,3,316.7993664,542.36794752,2.0,0,0,3,9,0.0,2012,0,0,0,743000
3521069146,2015-03-30,3,3,310.2961536,6515.38309824,2.0,0,0,3,9,85.4707968,1994,0,1,0,485000
824059321,2014-06-02,4,4,405.9862848,790.6048704000002,2.0,0,1,3,10,70.6063104,2003,0,1,0,1965221
9348700610,2014-12-17,4,4,313.0832448000001,628.58196864,2.0,0,0,3,9,0.0,2005,0,0,0,800000
7228501745,2015-02-19,4,2,113.34170879999999,695.7508665600002,2.0,0,0,3,7,0.0,1903,0,0,0,935000
6021503656,2014-09-02,3,3,123.5610432,98.84883456,3.0,0,0,3,8,0.0,2004,0,0,0,375000
5437400630,2014-10-16,4,3,178.37383680000005,767.28620736,2.0,0,0,4,8,0.0,1979,0,0,0,625000
2207100740,2015-01-06,3,1,116.1288,715.3534080000002,1.0,0,0,4,7,0.0,1955,0,0,0,463000
7202000220,2015-05-01,4,2,136.5674688,543.482784,1.0,0,0,4,7,61.316006400000006,1973,0,1,0,426000
629811340,2015-05-08,4,3,260.128512,847.9260460800001,2.0,0,0,3,9,0.0,1999,0,0,0,770000
1324079029,2015-03-17,3,1,89.18691840000002,19789.09074432,1.0,0,0,2,6,0.0,1933,0,0,0,200000
418000010,2015-04-22,2,1,61.316006400000006,604.70588736,1.0,0,0,4,5,0.0,1952,0,0,0,227450
6303400290,2015-01-26,2,1,79.8966144,802.31065344,1.0,0,0,3,6,0.0,1924,0,0,0,170000
4139910030,2015-03-02,5,3,387.4056768,3094.6002624,2.0,0,0,4,11,0.0,1991,0,0,0,1300000
3023039066,2015-03-23,3,1,168.15450239999998,1214.05692672,1.0,0,0,4,7,41.806368000000006,1941,0,1,0,329500
8698600395,2015-03-24,2,1,116.1288,483.83903232000006,1.0,0,0,3,7,18.580607999999998,1951,0,1,0,150000
2799800710,2015-04-07,3,3,224.8253568,441.28944,2.0,0,0,3,8,0.0,2003,0,0,0,301000
7351200050,2014-12-18,4,2,213.67699199999998,1239.51235968,1.5,1,4,3,7,0.0,1934,1958,0,1,1335000
8564860270,2015-03-30,4,3,248.9801472,514.5899385600002,2.0,0,0,3,8,0.0,2013,0,0,0,502000
2591830020,2014-09-16,4,3,252.6962688,715.07469888,1.0,0,0,4,8,55.741824,1987,0,1,0,348000
4139420430,2014-06-11,5,4,391.1217984000001,1603.32066432,2.0,0,3,3,12,0.0,1995,0,0,0,1365000
9828201725,2014-05-20,4,1,122.6320128,412.48949760000005,1.5,0,0,3,7,0.0,1929,0,0,0,387500
2420069604,2015-03-30,3,3,159.7932288,575.9988480000002,2.0,0,0,3,7,0.0,2014,0,0,0,255000
7224000315,2014-07-23,3,1,81.75467520000002,499.35384000000005,1.0,0,0,4,5,0.0,1924,0,0,0,256000
3861470120,2014-11-26,4,3,396.6959808,2397.5487532800007,2.0,0,0,3,11,0.0,1996,0,0,0,1610000
3222069151,2014-11-10,3,2,149.5738944,2089.94678784,1.0,0,0,4,7,0.0,1974,0,0,0,338950
3869900155,2015-03-26,2,2,116.1288,109.43978112,2.0,0,0,3,7,25.0838208,1996,0,1,0,340000
123039346,2015-04-30,3,2,117.0578304,1579.3516800000002,1.0,0,0,3,7,0.0,1994,0,0,0,335000
305010050,2014-12-31,4,3,233.1866304,551.47244544,2.0,0,0,3,9,0.0,1998,0,0,0,665000
2141340040,2014-09-11,3,3,199.741536,1421.78812416,2.0,0,0,4,9,0.0,1979,0,0,0,649950
7504021310,2014-05-06,3,3,275.9220288,1113.4429344,1.0,0,0,3,9,111.483648,1995,0,1,0,525000
2436700315,2014-10-14,2,2,93.8320704,371.61216,1.5,0,0,5,7,0.0,1919,0,0,0,441500
8732750100,2014-05-25,4,4,244.3349952,319.12194239999997,1.5,0,3,3,7,91.97400959999999,1984,0,1,0,325000
3298201290,2014-12-24,3,1,87.32885759999999,734.8630463999999,1.0,0,0,4,6,0.0,1959,0,0,0,370000
9241900150,2014-08-27,3,3,286.1413632,784.84488192,2.0,0,2,3,9,0.0,2000,0,0,0,950000
1180005220,2015-05-05,2,1,99.40625279999999,557.4182400000002,1.0,0,0,4,5,0.0,1922,0,0,0,225000
5540000050,2014-06-12,3,3,205.3157184,940.08586176,1.0,0,0,4,7,70.6063104,1966,0,1,0,299000
9211520400,2014-11-04,4,2,170.9415936,978.08320512,1.0,0,0,3,7,58.52891520000001,1990,0,1,0,274900
2623029078,2014-06-03,5,2,196.9544448,12780.2066976,1.5,0,0,3,7,0.0,1913,0,0,0,437000
7132300695,2015-04-21,3,2,120.773952,311.03937792,1.5,0,0,3,7,0.0,1904,2014,0,1,435000
6430500219,2014-09-10,1,1,114.2707392,350.61607296,1.0,0,0,4,6,37.161215999999996,1924,0,1,0,415000
6084200100,2014-08-01,3,3,196.9544448,347.64317568,2.0,0,0,3,7,0.0,2006,0,0,0,400000
7140200280,2014-07-15,4,3,177.4448064,715.3534080000002,1.0,0,0,4,7,84.54176640000001,1980,0,1,0,250000
3904910610,2015-05-06,4,3,231.3285696,714.79598976,2.0,0,0,3,8,0.0,1987,0,0,0,700000
7625701900,2015-02-22,2,2,138.42552959999998,445.934592,1.0,0,0,4,7,68.74824960000001,1918,0,1,0,467500
9432900560,2015-02-12,3,3,219.2511744,814.2022425600002,2.0,0,0,3,8,0.0,1991,0,0,0,290000
1388600110,2014-08-21,3,2,138.42552959999998,736.62820416,1.0,0,0,3,7,0.0,1989,0,0,0,245000
9126101201,2014-09-16,2,1,63.1740672,445.934592,1.0,0,0,3,6,0.0,1917,0,0,0,365000
4224100030,2015-04-03,4,3,234.11566080000003,892.2407961600002,2.0,0,0,3,9,0.0,1990,0,0,0,372000
1109000390,2015-03-10,3,2,222.0382656,427.35398399999997,2.0,0,0,3,8,59.4579456,1920,1995,1,1,420000
3336000296,2014-11-13,4,2,113.34170879999999,455.22489600000006,1.0,0,0,3,6,0.0,1942,0,0,0,250000
7504100590,2015-03-25,4,3,295.4316672,891.869184,2.0,0,0,3,10,0.0,1984,0,0,0,725000
2025701060,2014-11-17,3,3,127.2771648,658.4038444800002,2.0,0,0,3,7,0.0,1993,0,0,0,264500
7527410080,2014-06-02,5,3,270.34784640000004,3367.7352,1.0,0,0,3,8,122.6320128,1977,0,1,0,585083
7304301045,2015-02-03,2,1,71.5353408,1029.73729536,1.0,0,0,4,6,0.0,1947,0,0,0,257000
2591840050,2015-02-11,4,3,248.9801472,1076.7462335999999,2.0,0,0,4,9,0.0,1988,0,0,0,419625
2767602490,2014-07-24,3,1,87.32885759999999,180.97512192,1.0,0,0,5,6,0.0,1900,0,0,0,551000
5494000040,2014-12-01,4,3,247.12208640000003,886.94532288,1.0,0,1,3,8,67.8192192,1968,2006,1,1,1444000
2473251090,2014-06-19,4,2,142.14165119999998,812.9016,1.5,0,0,4,7,0.0,1968,0,0,0,269900
3825500080,2015-03-18,4,3,214.6060224,682.837344,1.0,0,0,3,8,59.4579456,1989,0,1,0,470000
2309710150,2014-08-04,4,4,260.128512,491.54998464000005,2.0,0,0,3,7,0.0,2011,0,0,0,325000
8901001335,2014-11-03,4,3,264.773664,697.7018304000002,2.0,0,0,3,8,0.0,2008,0,0,0,637000
1781500435,2015-02-25,3,2,146.78680319999998,682.2799257600002,1.0,0,0,5,7,0.0,1911,0,0,0,575000
8835220200,2015-02-02,2,2,107.7675264,356.56186752,2.0,0,0,3,7,0.0,1983,0,0,0,299000
4037500335,2014-06-06,4,3,161.65128959999998,784.93778496,1.0,0,0,4,7,52.954732799999995,1958,0,1,0,455000
1338300180,2014-07-29,4,3,367.89603839999995,802.6822656,2.0,0,2,3,9,123.5610432,1925,0,1,0,1395713
7968000120,2014-05-09,4,3,185.80608,1235.6104320000004,1.0,0,0,4,7,74.32243199999999,1968,0,1,0,290000
686050100,2014-11-28,4,4,290.7865152,4860.87285888,2.0,0,0,3,9,65.032128,2011,0,1,0,975000
1180008315,2014-07-15,3,1,96.6191616,631.740672,1.0,0,0,5,6,0.0,1951,0,0,0,212000
1657300280,2014-12-29,3,3,283.3542720000001,993.04059456,2.0,0,0,4,9,0.0,1988,0,0,0,438500
7856600170,2014-09-24,4,3,196.0254144,938.320704,1.0,0,2,3,8,0.0,1968,2005,0,1,981000
4154303125,2015-04-23,3,2,216.4640832,668.9018880000001,1.0,0,0,4,8,93.8320704,1950,0,1,0,650000
3295730050,2014-10-01,3,3,199.741536,748.7985024000002,2.0,0,0,3,8,0.0,1995,0,0,0,569000
1777500090,2014-12-29,6,3,295.4316672,870.966,1.0,0,0,4,8,147.7158336,1967,0,1,0,680000
203600470,2015-04-09,4,3,249.9091776,3045.361651200001,2.0,0,0,3,9,0.0,1998,0,0,0,620000
6673050020,2015-04-01,6,3,240.61887360000003,1045.1592,1.0,0,0,4,8,111.483648,1978,0,1,0,300000
8731980680,2015-01-12,3,3,178.37383680000005,715.3534080000002,1.0,0,0,4,8,55.741824,1978,0,1,0,329000
2273600260,2015-04-03,3,3,159.7932288,791.6268038400002,1.0,0,0,4,7,53.8837632,1984,0,1,0,628000
1000102,2015-04-22,6,3,222.967296,870.7801939200001,2.0,0,0,3,7,0.0,1991,0,0,0,300000
4197400005,2014-06-20,4,3,227.61244800000003,1950.96384,1.0,0,2,4,8,74.32243199999999,1954,0,1,0,455000
3378100100,2015-03-17,4,2,143.0706816,665.92899072,1.0,0,0,3,7,35.3031552,1964,0,1,0,345000
7856620210,2014-08-08,4,3,261.05754240000005,956.901312,1.0,0,0,4,9,92.90304,1978,0,1,0,812500
9275700765,2014-06-10,4,3,310.2961536,1137.8764339200004,2.0,0,1,3,9,80.82564479999999,1998,0,1,0,870000
1246700136,2014-12-23,3,2,118.9158912,891.869184,1.0,0,0,4,7,0.0,1960,0,0,0,405000
4239400740,2014-07-16,3,1,108.6965568,309.3671232000001,2.0,0,0,4,6,0.0,1969,0,0,0,192950
3306300630,2014-09-24,3,2,102.193344,905.80464,1.0,0,0,4,6,0.0,1967,0,0,0,212000
2524049056,2014-07-14,3,4,309.3671232000001,1402.1855827200004,2.5,0,0,3,9,0.0,1988,0,0,0,950000
2023049245,2014-08-20,4,2,127.2771648,905.80464,1.0,0,0,3,7,27.870912,1953,0,1,0,296000
3210400340,2014-05-06,3,2,146.78680319999998,757.2526790400002,1.0,0,1,4,7,44.59345920000001,1962,0,1,0,279900
2621760350,2014-10-15,4,3,171.87062400000005,680.42186496,2.0,0,0,3,8,0.0,1997,0,0,0,325000
