id,data,preco_dolares,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma
1853081250,2014-12-29,800000,4,3,289.8574848,464.51520000000005,2.0,0,0,3,9,0.0,2010,0,0,0
6632300040,2015-04-25,327000,2,1,105.9094656,690.7341024000001,1.0,0,0,3,7,0.0,1952,1990,0,1
6117501755,2014-12-30,355000,4,2,207.1737792,1071.72946944,1.0,0,1,4,7,93.8320704,1954,0,1,0
6163900411,2014-10-03,310000,2,1,97.548192,763.6629888000001,1.0,0,0,4,6,25.0838208,1947,0,1,0
1924069039,2014-05-19,869000,5,4,388.3347072,4572.87343488,2.0,0,0,4,8,120.77395200000001,1979,0,1,0
4058801065,2014-08-08,272000,3,2,111.483648,529.547328,1.0,0,0,5,7,0.0,1942,0,0,0
1223089038,2014-07-11,665000,5,3,308.4380928,5665.598991360001,2.0,0,0,3,9,0.0,2000,0,0,0
5420800090,2014-11-17,225000,3,3,147.7158336,784.93778496,2.0,0,0,3,7,0.0,1989,0,0,0
2591720360,2014-12-26,375000,3,3,255.48336,3446.33117184,2.0,0,0,3,9,0.0,1989,0,0,0
9286750100,2014-06-10,375500,3,2,142.1416512,668.9018880000001,1.0,0,0,3,8,0.0,1975,0,0,0
2392100090,2015-04-02,550000,3,2,145.85777280000002,603.86976,1.0,0,0,3,7,60.386976000000004,1948,0,1,0
4302201085,2014-09-18,248000,3,1,136.5674688,713.4953472000001,1.0,0,0,3,7,23.22576,1946,0,1,0
4302201085,2015-05-06,546940,3,1,136.5674688,713.4953472000001,1.0,0,0,3,7,23.22576,1946,0,1,0
7215730580,2014-09-02,680000,4,3,292.64457600000003,573.676272,2.0,0,0,3,9,0.0,2001,0,0,0
2095500120,2014-07-18,350000,4,3,221.1092352,568.9382169600001,2.0,0,0,3,8,0.0,1997,0,0,0
136000220,2015-03-25,593000,2,3,185.80608,232.25760000000002,3.0,0,1,3,8,17.6515776,1994,0,1,0
3834000720,2015-03-19,390000,2,1,105.9094656,756.88106688,1.0,0,0,3,7,0.0,1958,0,0,0
3523029077,2014-10-07,297000,3,1,124.4900736,1672.2547200000001,1.0,0,0,4,7,0.0,1924,0,0,0
42000065,2015-03-05,355000,2,1,134.709408,850.0628160000001,1.0,0,0,4,7,0.0,1965,0,0,0
3275330120,2014-08-14,309900,3,3,187.6641408,2477.7240768,2.0,0,0,3,7,0.0,1987,0,0,0
2312400230,2014-09-24,257000,3,3,168.1545024,1114.8364800000002,2.0,0,0,3,7,0.0,1992,0,0,0
3472800065,2014-08-26,1698000,4,3,334.45094400000005,899.9517484800001,2.0,0,0,4,9,0.0,1959,1995,0,1
7518501140,2015-01-13,300000,3,2,117.05783040000001,236.90275200000002,2.0,0,0,3,7,0.0,1987,0,0,0
9126100815,2014-12-17,500000,3,2,144.9287424,107.39591424000001,3.0,0,0,3,8,0.0,2014,0,0,0
2769600590,2014-10-16,900000,8,4,373.47022080000005,696.7728000000001,1.0,0,0,3,8,186.73511040000002,1968,0,1,0
7215730040,2014-05-15,695000,4,3,292.64457600000003,848.2047552,2.0,0,0,3,9,0.0,2001,0,0,0
8155760040,2014-12-18,213400,4,3,156.0771072,618.2697312,2.0,0,0,3,7,0.0,2001,0,0,0
1376800220,2014-07-09,425000,2,1,122.63201280000001,820.3338432,1.0,0,0,3,7,27.870912,1939,0,1,0
3623059101,2014-08-11,420000,3,3,250.838208,4371.088032000001,2.0,0,0,4,9,104.9804352,1986,0,1,0
7010701016,2015-02-09,411000,1,1,100.3352832,464.51520000000005,1.5,0,0,3,7,0.0,1948,0,0,0
1025069210,2015-02-09,762500,4,3,290.7865152,3844.5136012800003,2.0,0,0,3,9,0.0,1986,0,0,0
721049096,2014-05-27,569950,5,5,450.579744,3799.9201420800005,2.0,0,0,3,10,0.0,2001,0,0,0
7347600210,2015-04-24,258000,4,1,113.3417088,789.6758400000001,1.5,0,0,5,6,0.0,1916,0,0,0
3630030180,2015-02-24,499000,3,3,165.36741120000002,340.4896416,2.0,0,0,3,8,0.0,2004,0,0,0
9353300820,2015-05-11,310000,3,1,116.12880000000001,996.19929792,1.0,0,0,4,7,0.0,1961,0,0,0
4310702876,2014-11-03,398500,2,3,165.36741120000002,121.79588544,3.0,0,0,3,8,39.9483072,2005,0,1,0
5647900120,2014-06-13,250600,4,3,179.3028672,804.5403264,1.0,0,0,3,7,75.25146240000001,1981,0,1,0
4123800580,2014-08-12,352000,4,3,229.4705088,568.19499264,1.0,0,0,3,7,97.548192,1985,0,1,0
6169901006,2014-07-15,600000,2,1,109.62558720000001,200.6705664,1.0,0,1,3,7,22.296729600000003,1909,0,1,0
3735901080,2015-03-24,645000,3,1,210.88990080000002,388.52051328000005,1.0,0,0,4,7,102.19334400000001,1946,0,1,0
5104520620,2014-07-24,291500,4,3,164.4383808,464.51520000000005,2.0,0,0,3,7,0.0,2004,0,0,0
2422049107,2014-05-08,350000,4,2,209.03184000000002,1255.5845856,1.0,0,0,4,8,9.290304,1940,0,1,0
3260700360,2014-09-19,279000,3,3,143.0706816,676.3341312,1.0,0,0,3,7,42.7353984,1974,0,1,0
1862400057,2015-03-04,320000,2,1,76.18049280000001,501.676416,1.0,0,0,3,6,0.0,1940,0,0,0
8682262720,2015-03-10,495000,2,2,146.7868032,483.37451712,1.0,0,0,3,8,0.0,2004,0,0,0
3183110180,2014-08-28,490000,4,3,225.75438720000002,3961.9430438400004,1.0,0,0,3,7,91.0449792,1989,0,1,0
7986400360,2014-07-17,770000,5,2,200.6705664,464.51520000000005,1.5,0,2,4,8,0.0,1926,0,0,0
1789900065,2014-07-09,215000,3,2,164.4383808,2694.55977216,1.0,0,0,3,8,0.0,1959,0,0,0
222069057,2015-03-30,665000,3,4,332.5928832,8903.084129280001,1.5,0,0,3,9,0.0,2005,0,0,0
3822200164,2014-08-19,423500,3,3,175.5867456,696.58699392,1.0,0,0,3,7,65.032128,1987,0,1,0
1931300665,2014-10-09,850000,3,3,177.4448064,445.934592,1.5,0,0,3,9,0.0,1900,1991,0,1
1443500385,2014-05-13,155000,2,1,84.5417664,578.97174528,1.0,0,0,3,6,0.0,1943,0,0,0
259600410,2015-04-13,505000,3,3,135.6384384,669.8309184000001,1.0,0,0,3,7,0.0,1963,0,0,0
3630120880,2015-02-27,780000,3,4,307.5090624,516.35509632,2.0,0,0,3,9,0.0,2005,0,0,0
2822049210,2014-08-25,165000,3,2,151.4319552,2114.84480256,1.0,0,0,3,7,0.0,1970,0,0,0
6821100015,2014-08-28,707000,2,3,197.88347520000002,464.60810304,1.0,0,0,5,8,74.322432,1972,0,1,0
2267000458,2015-05-01,497000,3,3,113.3417088,137.03198400000002,3.0,0,0,3,8,0.0,2000,0,0,0
2976800115,2014-11-05,349170,4,2,155.1480768,822.7493222400001,1.0,0,2,3,7,55.741824,1955,0,1,0
7436600090,2015-01-02,287000,4,2,120.77395200000001,933.675552,1.5,0,0,3,7,0.0,1963,0,0,0
6072800205,2014-11-19,2375000,4,3,299.1477888,1881.37946304,1.0,0,0,3,10,0.0,1969,0,0,0
3296000110,2014-06-02,645000,4,3,225.75438720000002,1337.8037760000002,1.0,0,0,5,8,70.6063104,1963,0,1,0
5054800110,2014-10-16,238000,5,3,208.1028096,896.7001420800001,2.0,0,0,3,7,0.0,1990,0,0,0
5054800110,2015-02-13,328000,5,3,208.1028096,896.7001420800001,2.0,0,0,3,7,0.0,1990,0,0,0
7443000652,2014-11-03,365000,2,2,73.3934016,104.33011392,2.0,0,0,3,8,8.3612736,2003,0,1,0
3995700220,2015-03-17,380000,3,1,128.2061952,756.88106688,1.0,0,0,4,7,0.0,1948,0,0,0
4191400090,2015-03-10,525000,4,2,156.0771072,975.4819200000001,2.0,0,0,3,7,0.0,1962,0,0,0
7518505070,2014-06-25,402000,4,3,185.80608,341.13996288000004,2.0,0,0,5,7,32.516064,1926,0,1,0
9144300110,2015-04-24,308000,2,1,156.0771072,859.3531200000001,1.0,0,0,3,7,76.18049280000001,1969,0,1,0
7853301930,2014-10-09,405000,3,3,182.0899584,650.0425708800001,2.0,0,0,3,7,0.0,2006,0,0,0
3586500770,2014-09-23,808000,3,2,240.61887360000003,3008.2004352000004,1.0,0,0,3,8,0.0,1951,1994,0,1
7203100730,2015-02-10,875000,4,4,352.10252160000005,638.6154969600001,2.5,0,0,3,9,0.0,2010,0,0,0
8644400180,2015-03-19,860000,3,3,220.1802048,5139.489075840001,3.0,0,0,4,8,0.0,1982,0,0,0
2071500011,2014-08-11,367500,4,3,179.3028672,736.2565920000001,1.0,0,0,3,8,58.52891520000001,1960,0,1,0
5423600100,2014-08-05,604000,6,4,239.6898432,1260.88005888,1.0,0,0,3,8,119.8449216,1987,0,1,0
3734900110,2015-02-04,230000,2,1,82.68370560000001,1830.4685971200001,1.0,0,0,3,6,0.0,1934,0,0,0
2126049154,2014-12-17,435000,4,3,200.6705664,756.9739699200001,1.0,0,0,3,7,69.67728000000001,1978,0,1,0
1864700300,2014-10-10,347500,4,3,183.01898880000002,659.4257779200001,2.0,0,0,3,7,0.0,2007,0,0,0
1310930100,2015-03-18,525000,4,2,145.85777280000002,1551.20205888,1.0,0,2,3,7,50.1676416,1981,0,1,0
8103000110,2014-06-03,280000,2,2,137.49649920000002,1453.09644864,1.0,0,0,4,7,0.0,1940,0,0,0
8103000110,2015-02-05,490000,2,2,137.49649920000002,1453.09644864,1.0,0,0,4,7,0.0,1940,0,0,0
7227501765,2015-03-23,265000,4,2,132.85134720000002,510.0376896,1.0,0,0,5,6,0.0,1942,0,0,0
824069188,2014-09-02,645000,4,3,252.6962688,1699.6611168000002,1.0,0,0,4,8,66.8901888,1979,0,1,0
1402000210,2015-04-27,390000,3,3,224.8253568,2926.1670508800003,1.0,0,0,4,8,62.2450368,1964,0,1,0
5412400180,2015-04-17,267500,3,3,130.064256,708.75729216,1.0,0,0,3,7,26.0128512,1988,0,1,0
8894200150,2014-12-17,1275000,4,4,542.9253657600001,1000.19412864,2.0,0,1,3,11,0.0,2007,0,0,0
4037500110,2014-05-06,404000,4,2,170.9415936,995.9205888,1.0,0,0,3,7,81.75467520000001,1958,0,1,0
1843100540,2015-04-29,380000,3,3,235.04469120000002,1118.7384076800001,2.0,0,0,3,8,0.0,1989,0,0,0
7856620210,2014-08-08,812500,4,3,261.05754240000005,956.9013120000001,1.0,0,0,4,9,92.90304,1978,0,1,0
425200145,2014-07-03,265000,3,1,94.76110080000001,799.8951744000001,1.0,0,0,5,7,0.0,1959,0,0,0
6073300750,2014-07-09,480000,5,3,236.90275200000002,717.6759840000001,1.0,0,0,5,8,107.76752640000001,1967,0,1,0
6450301220,2014-09-16,264000,1,1,65.9611584,438.96686400000004,1.0,0,0,3,6,0.0,1939,0,0,0
3401700150,2015-04-23,1350000,5,3,513.7538112000001,3606.12440064,1.5,0,2,3,10,0.0,1969,1994,0,1
7200001254,2014-07-09,550000,4,2,199.74153600000002,836.1273600000001,1.0,0,0,4,7,96.61916160000001,1966,0,1,0
9828201745,2015-05-04,615000,2,2,81.75467520000001,222.967296,1.5,0,0,3,7,0.0,1929,0,0,0
9238500410,2014-05-19,464000,3,2,151.4319552,2657.026944,1.0,0,0,3,8,0.0,1967,0,0,0
2587910180,2014-07-16,365000,3,1,128.2061952,2874.4200576000003,2.0,0,0,3,8,0.0,1976,0,0,0
8663200450,2014-07-15,490000,4,3,260.128512,1003.352832,1.0,0,0,3,8,104.0514048,1977,0,1,0
1310960220,2014-06-26,280927,4,3,192.3092928,682.837344,2.0,0,0,4,8,0.0,1977,0,0,0
396100110,2014-05-16,282613,2,1,77.1095232,558.99759168,1.0,0,0,4,6,0.0,1954,0,0,0
7785350490,2014-10-23,675000,3,3,257.34142080000004,1475.85769344,2.0,0,0,3,10,0.0,1982,0,0,0
1795900210,2014-05-18,575550,4,3,191.38026240000002,694.450224,1.0,0,0,3,8,57.599884800000005,1985,0,1,0
1796370730,2014-05-20,259900,3,2,138.4255296,721.8566208000001,1.0,0,0,4,7,0.0,1990,0,0,0
7787100210,2014-12-09,450000,4,3,196.9544448,768.02943168,2.0,0,0,3,8,0.0,1996,0,0,0
1137450120,2014-07-29,487500,4,3,261.05754240000005,584.91753984,2.0,0,0,3,9,0.0,2013,0,0,0
1921059303,2015-01-28,275000,4,3,222.967296,1657.5760396800001,2.0,0,0,4,7,0.0,1973,0,0,0
6699000610,2014-08-11,305000,3,3,228.54147840000002,467.02358208000004,2.0,0,0,3,8,0.0,2002,0,0,0
3621059048,2014-10-10,395000,3,2,188.5931712,20234.282112,1.0,0,2,4,8,0.0,1977,0,0,0
2620069077,2015-04-22,215000,3,1,81.75467520000001,710.5224499200001,1.0,0,2,4,6,0.0,1940,0,0,0
3083000910,2014-07-08,410000,3,2,122.63201280000001,557.4182400000001,1.5,0,0,4,7,0.0,1920,0,0,0
192600100,2014-06-26,440000,4,3,200.6705664,727.0591910400001,1.0,0,0,4,7,71.5353408,1976,0,1,0
5608010750,2014-08-29,1160000,4,4,389.2637376,1460.80740096,2.0,0,2,3,11,0.0,1994,0,0,0
6140100150,2014-11-25,500000,4,2,211.8189312,668.9018880000001,1.0,0,0,4,7,0.0,1956,0,0,0
9550203690,2014-11-20,961000,5,3,240.61887360000003,568.5666048,2.0,0,0,3,8,0.0,1909,0,0,0
5423010180,2014-07-24,825000,4,3,257.34142080000004,867.7143936000001,2.0,0,0,4,9,0.0,1979,0,0,0
2919200665,2014-11-03,734000,3,2,199.2770208,356.74767360000004,1.5,0,0,5,8,0.0,1910,0,0,0
2122059199,2014-10-02,490000,4,5,416.2056192,530.9408736,2.0,0,0,3,7,74.322432,2003,0,1,0
3601200017,2014-07-02,175000,4,3,165.36741120000002,557.4182400000001,2.0,0,0,3,7,0.0,1991,0,0,0
2658000115,2014-06-18,190000,1,1,66.8901888,445.934592,1.0,0,0,3,6,0.0,1914,0,0,0
7349400610,2014-08-12,305000,4,3,190.451232,1168.8131462400002,2.0,0,0,4,7,0.0,1978,0,0,0
868001790,2015-03-16,1300000,3,1,189.52220160000002,737.2785254400001,1.0,0,3,5,8,33.4450944,1940,0,1,0
1105000015,2014-06-09,417000,2,1,85.4707968,613.160064,1.0,0,0,3,6,0.0,1919,2003,0,1
2919201385,2014-11-13,275000,2,1,63.1740672,389.2637376,1.0,0,0,2,5,0.0,1906,0,0,0
7202470100,2014-12-10,661000,3,3,180.23189760000002,761.4333158400001,2.0,0,0,3,8,0.0,1991,0,0,0
2832100910,2014-07-08,435000,4,3,207.1737792,895.5853056000001,1.0,0,0,3,8,84.5417664,1998,0,1,0
4100000040,2014-10-23,788000,5,3,270.34784640000004,878.30534016,1.0,0,1,3,8,92.90304,1972,0,1,0
9320100090,2014-06-10,1795000,5,4,489.5990208,1600.90518528,2.0,0,1,3,10,117.05783040000001,1977,2003,1,1
2589300180,2014-06-30,408000,5,4,261.98657280000003,612.13813056,1.5,0,0,3,7,46.45152,1906,2014,1,1
357000025,2014-10-20,570000,2,1,166.2964416,349.3154304,1.5,0,0,4,8,27.870912,1912,0,1,0
3179100180,2015-05-07,1540000,5,4,271.2768768,646.6051584,2.0,0,1,3,9,74.322432,1953,2008,1,1
2487700065,2014-05-05,400000,2,1,78.0385536,511.89575040000005,1.0,0,0,3,7,0.0,1955,0,0,0
8732040820,2014-10-17,247000,3,2,169.0835328,811.9725696,1.0,0,0,4,8,0.0,1987,0,0,0
1160000300,2015-03-04,453000,3,2,143.99971200000002,668.9018880000001,1.0,0,0,3,7,41.806368000000006,1949,0,1,0
3904100035,2014-05-08,235000,2,1,117.9868608,279.45234432,1.0,0,0,4,6,57.599884800000005,1923,0,1,0
5288200230,2015-04-21,675000,4,2,228.54147840000002,534.19248,1.5,0,3,5,7,78.0385536,1919,0,1,0
3331500820,2014-06-10,516200,3,2,196.02541440000002,478.45065600000004,1.0,0,0,5,6,95.69013120000001,1919,0,1,0
3023039231,2014-07-14,650000,1,1,85.4707968,8498.39848704,1.5,0,0,3,6,0.0,1996,2002,0,1
5595900355,2014-12-16,257100,3,2,139.35456000000002,950.11939008,1.0,0,0,4,7,46.45152,1945,0,1,0
8682290360,2015-03-30,457000,2,2,133.7803776,927.6368544000001,1.0,0,0,3,8,0.0,2006,0,0,0
5200100115,2014-11-17,540000,3,2,149.5738944,323.11677312,1.5,0,0,4,7,51.096672000000005,1929,0,1,0
1310700210,2014-06-03,268000,3,2,183.01898880000002,954.1142208000001,1.0,0,0,4,8,0.0,1966,0,0,0
3298500690,2014-07-08,300000,3,1,106.838496,679.49283456,1.0,0,0,3,7,0.0,1960,0,0,0
722059002,2014-09-09,380000,2,3,196.02541440000002,10602.745246080001,1.0,0,0,4,8,48.309580800000006,1975,0,1,0
1022069183,2014-06-27,725000,3,3,332.5928832,5058.570528,1.5,0,0,3,9,0.0,1990,0,0,0
4053200933,2014-06-23,249000,3,1,92.90304,1784.10998016,1.0,0,0,3,7,0.0,1968,2010,0,1
5589300205,2014-08-05,274000,5,1,156.0771072,871.7092243200001,1.0,0,0,3,7,26.0128512,1929,0,1,0
644000040,2015-04-29,1780000,4,4,366.967008,1013.75797248,2.0,0,0,3,10,0.0,2003,0,0,0
1787600165,2014-06-23,396500,3,2,222.03826560000002,664.16383296,1.0,0,0,3,8,96.61916160000001,1955,0,1,0
405100165,2014-11-19,460000,2,2,169.0835328,724.643712,1.0,0,0,4,7,53.883763200000004,1956,0,1,0
223049087,2014-06-16,277000,3,1,102.19334400000001,793.02034944,1.0,0,0,4,7,0.0,1957,0,0,0
2742100085,2014-11-04,449500,6,4,211.8189312,490.06353600000006,1.0,0,0,3,7,93.8320704,1998,0,1,0
3204300625,2014-09-03,785950,4,3,235.04469120000002,423.6378624,1.5,0,0,3,7,91.9740096,1925,2014,1,1
6619910230,2014-06-16,545000,3,3,180.23189760000002,908.1272160000001,1.0,0,2,3,8,46.45152,1975,0,1,0
3275310220,2014-12-22,244000,3,2,126.3481344,900.0446515200001,1.0,0,0,4,7,0.0,1983,0,0,0
5466310730,2014-08-22,165000,3,3,154.2190464,224.36084160000001,2.0,0,0,3,7,0.0,1983,0,0,0
2767704055,2014-06-09,435000,2,1,74.322432,464.51520000000005,1.0,0,0,3,7,0.0,1906,0,0,0
7504100110,2014-05-30,642000,3,3,248.05111680000002,936.64844928,1.0,0,0,3,10,0.0,1987,0,0,0
9320990110,2015-04-09,340000,3,3,159.7932288,382.76052480000004,2.0,0,0,3,7,0.0,1999,0,0,0
1400700150,2014-07-22,730000,4,3,329.805792,3315.61659456,2.0,0,0,4,9,0.0,1991,0,0,0
1186000150,2015-01-23,563250,3,2,127.27716480000001,260.128512,1.0,0,0,5,7,52.9547328,1982,0,1,0
1024069009,2014-05-02,675000,5,3,261.98657280000003,6272.62745472,2.0,0,0,3,8,0.0,1979,0,0,0
464001115,2014-05-12,620000,3,2,150.50292480000002,615.9471552,1.0,0,0,3,8,31.5870336,1954,0,1,0
886000015,2014-12-10,275000,2,2,119.8449216,839.93638464,1.0,0,0,3,7,31.5870336,1956,0,1,0
3578600062,2014-05-12,270000,3,1,170.01256320000002,762.64105536,1.0,0,0,3,7,0.0,1942,0,0,0
1402950450,2015-04-15,325000,4,3,189.52220160000002,508.36543488,2.0,0,0,3,8,0.0,2003,0,0,0
3629970620,2014-10-03,476100,4,3,171.87062400000002,170.56998144000002,2.0,0,0,3,7,23.22576,2005,0,1,0
3537900180,2014-10-20,700000,2,1,120.77395200000001,1114.8364800000002,1.0,0,0,4,8,0.0,1959,0,0,0
8651442510,2014-09-26,220000,4,2,150.50292480000002,483.09580800000003,1.5,0,0,4,7,0.0,1978,0,0,0
114700150,2014-11-14,236000,3,2,144.9287424,1014.4082937600001,1.0,0,0,3,7,0.0,1975,0,0,0
472000620,2014-05-02,790000,3,3,241.54790400000002,441.28944,1.0,0,0,4,9,83.61273600000001,1951,0,1,0
5491200210,2014-08-20,350000,3,1,186.73511040000002,557.4182400000001,1.0,0,0,3,7,74.322432,1967,0,1,0
7973202712,2015-03-24,130000,2,1,72.4643712,492.386112,1.0,0,0,3,6,0.0,1941,0,0,0
7970800100,2014-05-27,283200,4,3,184.13382528000002,595.13687424,2.0,0,0,3,8,0.0,2004,0,0,0
8122600165,2014-10-15,273000,3,1,139.35456000000002,580.644,1.0,0,0,3,6,56.6708544,1945,0,1,0
686530110,2014-12-15,599000,5,3,228.54147840000002,809.1854784000001,1.0,0,0,4,8,104.9804352,1976,0,1,0
5151600530,2015-04-23,460000,4,3,248.9801472,1114.6506739200001,1.0,0,3,3,8,108.69655680000001,1960,0,1,0
1926069192,2014-05-09,1157200,4,5,544.4118144,4913.5488825600005,2.0,0,0,4,10,88.25788800000001,1996,0,1,0
5649000150,2014-06-10,385000,4,2,159.7932288,812.9016,1.0,0,0,3,7,79.8966144,1971,0,1,0
7812800775,2014-09-10,264250,3,1,131.9223168,689.3405568000001,1.5,0,0,3,6,0.0,1944,0,0,0
2770604410,2014-10-29,608000,3,3,163.50935040000002,136.75327488000002,3.0,0,0,3,8,11.148364800000001,2006,0,1,0
9485951510,2014-09-15,450000,3,3,259.1994816,4551.69154176,2.0,0,0,4,9,0.0,1984,0,0,0
1337800805,2014-07-03,1755000,3,2,219.25117440000002,445.934592,2.0,0,0,3,9,0.0,1909,2014,0,1
4059400265,2014-11-14,339950,5,2,175.5867456,562.063392,2.0,0,0,4,7,0.0,1944,0,0,0
993000100,2015-04-10,760000,6,4,353.9605824,571.353696,2.0,0,0,4,8,0.0,1977,0,0,0
2917200085,2015-04-08,350000,2,1,107.76752640000001,501.2119008,1.0,0,0,3,7,27.870912,1940,0,1,0
3914000090,2015-04-21,541500,3,2,215.53505280000002,5188.35607488,1.0,0,2,4,8,0.0,1960,0,0,0
4157600150,2015-03-27,730000,6,3,304.72197120000004,1528.16210496,1.0,0,0,4,7,127.27716480000001,1963,0,1,0
3624039111,2015-04-29,215000,3,1,91.0449792,520.257024,1.0,0,0,2,6,0.0,1949,0,0,0
8099900490,2014-05-15,420000,3,2,152.36098560000002,926.42911488,1.0,0,0,4,7,0.0,1977,0,0,0
1687910100,2014-05-30,655000,4,3,191.38026240000002,786.8887488,1.0,0,0,3,8,57.599884800000005,1983,0,1,0
5419800330,2015-01-15,240000,3,3,139.35456000000002,989.60318208,2.0,0,0,4,7,0.0,1981,0,0,0
5035300085,2014-06-02,730000,4,2,219.25117440000002,557.4182400000001,1.0,0,0,5,7,102.19334400000001,1939,0,1,0
325059131,2014-10-13,390000,4,2,180.23189760000002,1124.126784,1.0,0,0,3,7,0.0,1962,0,0,0
2201500450,2014-10-28,473000,3,1,118.9158912,929.0304000000001,1.0,0,0,4,7,0.0,1954,0,0,0
3342101270,2015-03-24,698000,4,4,337.2380352,526.7602368,2.0,0,0,3,10,0.0,1970,2008,0,1
3574750150,2014-05-14,511000,3,3,169.0835328,453.64554432000006,2.0,0,0,3,9,0.0,2005,0,0,0
9828702055,2014-05-08,358000,2,2,89.18691840000001,167.96869632000002,2.0,0,0,3,7,0.0,1993,0,0,0
2207100650,2015-04-10,499990,3,2,151.4319552,780.385536,1.0,0,0,4,7,52.9547328,1955,0,1,0
240000031,2015-03-13,322000,4,3,180.23189760000002,947.6110080000001,1.0,0,0,3,7,53.883763200000004,1960,0,1,0
2953000300,2014-10-08,201000,3,1,91.0449792,899.48723328,1.0,0,0,3,7,0.0,1969,0,0,0
6119700150,2014-11-12,765000,4,3,291.71554560000004,1505.029248,1.0,0,1,3,9,52.9547328,1988,0,1,0
9274200365,2014-06-06,920000,4,3,267.5607552,534.19248,1.5,0,0,5,9,108.69655680000001,1928,0,1,0
6187700501,2015-04-15,360000,4,2,153.290016,701.60375808,1.0,0,0,4,7,73.3934016,1977,0,1,0
4137020910,2015-05-07,297300,3,2,183.9480192,856.5660288,2.0,0,0,3,8,0.0,1987,0,0,0
1233100720,2014-09-25,399000,3,1,79.8966144,873.5672851200001,1.0,0,0,4,6,0.0,1942,1990,0,1
3034200530,2014-06-20,400000,3,1,132.85134720000002,929.4949152,1.5,0,0,4,7,0.0,1950,0,0,0
1463400081,2014-08-27,230000,3,2,117.05783040000001,944.2664985600001,1.0,0,0,4,6,0.0,1964,0,0,0
1773101050,2015-02-20,290000,3,1,89.18691840000001,423.6378624,1.0,0,0,4,7,0.0,1968,0,0,0
1895450090,2015-04-30,323800,3,3,191.38026240000002,711.4514803200001,2.0,0,0,3,8,0.0,2003,0,0,0
5101406384,2014-10-20,574500,4,2,132.85134720000002,592.7213952000001,1.5,0,0,4,9,0.0,1930,0,0,0
6821102346,2014-05-22,505000,3,3,155.1480768,148.27325184,2.0,0,0,3,8,41.806368000000006,2002,0,1,0
1926049210,2015-04-22,372500,2,1,81.75467520000001,1017.2882880000001,1.0,0,0,4,7,0.0,1944,0,0,0
1842200040,2014-07-01,425000,3,2,120.77395200000001,1780.3009555200001,1.0,0,0,3,7,0.0,1964,0,0,0
2623089002,2015-04-16,446250,3,3,221.1092352,19910.515017600002,1.5,0,0,3,9,0.0,2000,0,0,0
4391600065,2014-08-14,330000,2,1,48.309580800000006,637.5006604800001,1.0,0,0,4,4,0.0,1924,1980,0,1
3760500602,2015-04-27,608095,3,3,248.9801472,1645.0341292800001,2.0,0,1,3,9,0.0,1983,0,0,0
6071000265,2015-01-25,550000,3,3,198.8125056,941.6652134400001,1.0,0,0,3,8,76.18049280000001,1958,0,1,0
3222059206,2014-08-28,265000,4,3,169.0835328,1496.0176531200002,2.0,0,0,3,7,0.0,2004,0,0,0
3034200933,2014-06-19,399888,4,3,169.0835328,766.9145952,1.5,0,0,4,7,46.45152,1930,0,1,0
2028701165,2014-06-27,430000,2,1,97.548192,238.76081280000002,1.0,0,0,5,7,18.580608,1927,0,1,0
5634500234,2015-05-13,554990,3,3,195.096384,565.96531968,2.0,0,0,3,8,0.0,2013,0,0,0
2310100180,2014-11-07,359950,3,3,205.3157184,583.4310912000001,2.0,0,0,3,8,0.0,2003,0,0,0
2767600921,2014-06-23,405000,2,1,79.8966144,241.45500096,1.0,0,0,4,6,0.0,1901,0,0,0
8835200790,2015-04-06,280000,2,1,80.8256448,373.93473600000004,1.0,0,0,3,7,0.0,1981,0,0,0
2473000410,2015-04-08,479950,4,3,238.76081280000002,1028.4366528,2.0,0,0,4,8,0.0,1966,0,0,0
3286800110,2014-09-04,575000,5,2,276.8510592,4977.55907712,1.0,0,0,4,9,69.67728000000001,1976,0,1,0
1402600110,2015-02-26,392000,4,3,219.25117440000002,718.41920832,2.0,0,0,3,8,0.0,1983,0,0,0
1126059170,2015-02-25,760500,4,3,214.6060224,3357.1442534400003,2.0,0,0,4,9,0.0,1977,0,0,0
8035350090,2014-06-16,435000,3,3,213.676992,884.52984384,2.0,0,0,3,8,0.0,2003,0,0,0
4389200753,2014-08-19,1565000,4,3,261.05754240000005,796.1790528,2.0,0,0,3,10,0.0,1993,0,0,0
6818400110,2014-12-03,261000,4,2,189.52220160000002,974.36708352,1.0,0,0,3,7,78.967584,1961,0,1,0
4217401035,2015-05-07,1482500,3,3,305.65100160000003,464.51520000000005,2.0,0,0,3,9,52.0257024,1939,0,1,0
1683400165,2015-04-30,853800,7,4,274.99299840000003,247.58660160000002,2.0,0,0,3,9,93.8320704,1927,2013,1,1
1939120450,2014-05-22,657500,3,3,248.05111680000002,975.11030784,2.0,0,0,3,9,0.0,1989,0,0,0
4137010530,2014-05-04,331950,4,3,235.04469120000002,922.8058963200001,2.0,0,2,3,8,48.309580800000006,1990,0,1,0
2624039133,2014-06-11,514000,3,2,159.7932288,548.0350329600001,1.0,0,1,3,8,46.45152,1986,0,1,0
2794700120,2014-09-12,496000,3,4,287.07039360000005,2563.93809792,2.0,0,2,4,9,99.4062528,1995,0,1,0
